Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00222,2018-01-08,,,,600.0,,,,0.2251821,,0.03611744,12.2,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.05,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-01-22,,,,610.0,,,,0.0232947,,0.06094818,5.5,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.05,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-02-05,,,,610.0,,,,0.0232947,,0.09706562,11.7,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.06,,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-02-19,,,,610.0,,,,0.0388245,,0.06546286,12.7,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.07,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-05-22,,,,630.0,,,,0.0232947,,0.0112867,6.5,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.06,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-06-04,,,,630.0,,,,0.077649,,0.0112867,8.1,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.03,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-06-18,,,,650.0,,,,0.0388245,,0.0112867,8.0,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.02,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-07-02,,,,670.0,,,,0.0388245,,0.03160276,8.1,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-08-27,,,,720.0,,,,0.0232947,,0.0112867,8.4,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.06,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-09-10,,,,720.0,,,,0.0232947,,0.0112867,9.1,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-09-24,,,,710.0,,,,0.0388245,,0.01805872,5.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-10-08,,,,710.0,,,,0.0232947,,0.01580138,8.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-10-22,,,,710.0,,,,0.0310596,,0.0112867,7.5,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-11-05,,,,690.0,,,,0.0310596,,0.03837478,8.6,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2018-12-03,,,,700.0,,,,0.0310596,,0.0451468,11.2,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-01-07,,,,690.0,,,,0.0232947,,0.05869084,9.3,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-03-06,,,,700.0,,,,0.0543543,,0.11060966,11.4,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-03-18,,,,690.0,,,,0.0232947,,0.09255094,10.7,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.05,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-04-15,,,,700.0,,,,0.0232947,,0.0112867,9.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.05,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-05-06,,,,690.0,,,,0.0232947,,0.0112867,9.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.03,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-06-03,,,,690.0,,,,0.0621192,,0.0112867,8.6,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.05,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-07-01,,,,710.0,,,,0.0232947,,0.0112867,8.0,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.01,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-07-15,,,,740.0,,,,0.0310596,,0.0112867,8.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-08-12,,,,770.0,,,,0.0232947,,0.0112867,7.2,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.04,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-08-26,,,,780.0,,,,0.0232947,,0.0112867,8.4,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.03,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-09-09,,,,780.0,,,,0.0232947,,0.0112867,8.4,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.02,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-10-07,,,,780.0,,,,0.0232947,,0.0112867,7.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.03,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-10-21,,,,760.0,,,,0.0232947,,0.01354404,9.3,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.03,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00222,2019-11-04,,,,750.0,,,,0.0232947,,0.01580138,9.9,,,,,,NOORDER IJPLAS,52.4241,4.8642,Europe,,,,,,0.02,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-01-11,,,,200.0,,,,0.2251821,0.00914634,0.451468,13.5,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.49,,,105.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-02-06,,,,240.0,,,,0.2251821,0.00914634,0.4966148,10.3,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.5,,,77.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-03-16,,,,550.0,,,,0.0543543,0.00609756,0.4288946,9.1,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.36,,,75.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-04-05,,,,310.0,,,,0.1087086,0.00609756,0.4063212,10.6,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.43,,,91.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-05-04,,,,420.0,,,,0.155298,0.00609756,0.338601,7.1,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.3,,,67.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-06-08,,,,1200.0,,,,0.1009437,0.00304878,0.1805872,3.6,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.3,,,42.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-07-03,,,,870.0,,,,0.0621192,0.00304878,0.12641104,5.7,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.32,,,65.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-08-01,,,,2000.0,,,,0.2873013,0.00609756,0.0112867,4.8,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.48,,,57.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-09-06,,,,3300.0,,,,0.0621192,0.01219512,0.0112867,5.2,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.46,,,60.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-10-05,,,,1000.0,,,,0.1630629,0.00304878,0.10383764,7.3,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.38,,,73.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-11-06,,,,730.0,,,,0.2950662,0.00609756,0.15349912,8.3,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.41,,,75.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2018-12-07,,,,500.0,,,,0.2950662,0.00609756,0.225734,10.1,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.36,,,91.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-01-10,,,,370.0,,,,0.2251821,0.00914634,0.451468,10.6,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.35,,,89.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-02-05,,,,300.0,,,,0.1630629,0.00609756,0.5191882,10.4,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.43,,,83.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-03-03,,,,210.0,,,,0.1941225,0.00914634,0.4740414,8.7,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.4,,,73.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-04-07,,,,590.0,,,,0.0232947,0.00914634,0.4063212,10.6,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.31,,,96.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-05-12,,,,660.0,,,,0.1242384,0.00304878,0.17832986,8.2,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.24,,,80.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-06-09,,,,1200.0,,,,0.0232947,0.00304878,0.0112867,10.3,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.13,,,107.0,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-07-07,,,,1200.0,,,,0.3416556,0.00914634,0.01354404,7.2,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.43,,,76.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-08-04,,,,900.0,,,,0.1708278,0.00304878,0.13092572,7.4,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.39,,,83.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-09-08,,,,600.0,,,,0.2018874,0.01219512,0.1241537,7.1,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.43,,,75.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-10-05,,,,650.0,,,,0.1397682,0.00609756,0.1580138,7.7,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.36,,,76.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-11-03,,,,250.0,,,,0.2484768,0.0152439,0.3160276,9.5,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.45,,,88.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2020-12-08,,,,350.0,,,,0.2795364,0.01219512,0.4288946,10.5,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.46,,,83.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-01-07,,,,360.0,,,,0.3416556,0.01219512,0.4966148,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.44,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-02-03,,,,280.0,,,,0.4581291,0.01219512,0.5869084,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.42,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-03-03,,,,450.0,,,,0.2950662,0.01219512,0.5417616,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.42,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-04-06,,,,610.0,,,,0.0543543,0.00609756,0.4966148,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.25,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-05-05,,,,800.0,,,,0.077649,0.00304878,0.338601,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.22,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-06-03,,,,680.0,,,,0.1164735,0.00609756,0.21896198,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.23,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-07-07,,,,600.0,,,,0.2795364,0.01829268,0.19413124,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.42,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-08-05,,,,590.0,,,,0.1785927,0.00914634,0.18510188,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.48,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-09-03,,,,840.0,,,,0.0621192,0.00304878,0.112867,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.5,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-10-08,,,,360.0,,,,0.1708278,0.00609756,0.05191882,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.48,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-11-04,,,,240.0,,,,0.3338907,0.01219512,0.20767528,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.61,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00244,2021-12-02,,,,260.0,,,,0.4193046,0.01219512,0.338601,,,,,,,WATERDELEN SCHERMERBOEZEM ZUID,52.4406,4.8245,Europe,,,,,,0.59,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-01-11,,,,280.0,,,,0.2950662,0.00609756,0.2934542,12.2,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.38,,,92.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-02-06,,,,200.0,,,,0.4270695,0.00914634,0.4288946,7.6,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.35,,,56.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-03-16,,,,580.0,,,,0.1320033,0.00609756,0.3160276,8.2,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.31,,,69.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-04-05,,,,490.0,,,,0.2950662,0.00914634,0.2934542,7.5,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.28,,,66.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-05-04,,,,670.0,,,,0.1941225,0.00914634,0.17381518,7.3,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.59,,,68.0,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-06-08,,,,1000.0,,,,0.3727152,0.01219512,0.01805872,1.5,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.65,,,18.0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-07-03,,,,1200.0,,,,0.0854139,0.00304878,0.0112867,6.8,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.38,,,76.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-08-01,,,,2000.0,,,,0.1320033,0.00304878,0.0112867,6.4,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.84,,,75.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-09-06,,,,1100.0,,,,0.2562417,0.00304878,0.0112867,3.9,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.54,,,43.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-10-05,,,,840.0,,,,0.232947,0.00914634,0.11963902,6.1,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.34,,,58.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-11-06,,,,830.0,,,,0.4581291,0.00914634,0.1467271,4.8,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.37,,,42.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2018-12-07,,,,830.0,,,,0.2873013,0.00609756,0.19864592,8.0,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.29,,,72.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-01-11,,,,560.0,,,,0.2484768,0.00914634,0.3160276,7.3,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.28,,,58.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-02-08,,,,440.0,,,,0.4503642,0.00914634,0.451468,7.8,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.29,,,62.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-03-07,,,,380.0,,,,0.1863576,0.00609756,0.2483074,8.1,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.23,,,71.0,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-04-03,,,,310.0,,,,0.2174172,0.00609756,0.19638858,7.7,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.2,,,69.0,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-05-10,,,,600.0,,,,0.3416556,0.00914634,0.11060966,5.0,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.23,,,47.0,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-06-07,,,,580.0,,,,0.4115397,0.00914634,0.03837478,5.4,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.42,,,57.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-07-05,,,,750.0,,,,0.0232947,0.00304878,0.0112867,7.7,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.55,,,86.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,215
NLD00257,2019-08-09,,,,1300.0,,,,0.0465894,0.00914634,0.01354404,7.6,,,,,,WATERRIJK POLDER WESTZAAN,52.4365,4.8216,Europe,,,,,,0.69,,,86.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,215
